datetime,open,high,low,close,volume
2021-05-07 02:00:00,56210.11,56418.88,55546.23,55863.26,1060.96585301
2021-05-07 03:00:00,55863.75,56166.85,55522.6,55750.01,584.83861076
2021-05-07 04:00:00,55750.01,55922.89,55300.0,55882.93,634.07474748
2021-05-07 05:00:00,55882.89,56122.79,55741.0,55830.32,572.91442031
2021-05-07 06:00:00,55830.32,56230.0,55676.55,56149.19,351.09092637
2021-05-07 07:00:00,56149.19,56321.8,55743.59,55814.81,410.67325971
2021-05-07 08:00:00,55814.81,56184.0,55608.62,56126.41,306.77658222
2021-05-07 09:00:00,56122.26,56542.17,56084.98,56285.06,399.63700717
2021-05-07 10:00:00,56285.06,56707.82,56285.05,56459.97,313.23150172
2021-05-07 11:00:00,56459.97,56844.9,56272.83,56523.74,378.62740221
2021-05-07 12:00:00,56523.74,57651.92,56285.6,57538.14,950.88009094
2021-05-07 13:00:00,57540.51,57750.99,57000.89,57074.54,778.12737643
2021-05-07 14:00:00,57074.55,57700.01,56784.38,57214.99,1070.3949313
2021-05-07 15:00:00,57214.99,57684.74,57135.43,57611.32,708.59618932
2021-05-07 16:00:00,57617.39,58350.0,57250.0,58350.0,1471.47930057
2021-05-07 17:00:00,58350.0,58735.95,58068.11,58175.04,1337.63073095
2021-05-07 18:00:00,58175.05,58194.81,57700.28,57963.18,934.92221342
2021-05-07 19:00:00,57958.75,58080.43,57473.36,57628.53,1104.38406932
2021-05-07 20:00:00,57645.41,58176.93,57450.51,57689.55,1052.9911463
2021-05-07 21:00:00,57689.55,57689.55,57211.23,57437.2,778.06085013
2021-05-07 22:00:00,57437.19,57625.38,56786.52,57093.39,913.12628186
2021-05-07 23:00:00,57093.38,57439.73,57075.58,57380.39,561.24383032
2021-05-08 00:00:00,57380.39,57850.03,56980.01,57785.75,532.56854384
2021-05-08 01:00:00,57785.68,57863.1,57530.47,57647.01,312.59653319
2021-05-08 02:00:00,57647.34,58380.0,57597.04,58331.0,546.61406194
2021-05-08 03:00:00,58332.34,58470.81,58052.46,58188.85,615.86853325
2021-05-08 04:00:00,58188.84,58664.61,58035.07,58126.74,631.5732823
2021-05-08 05:00:00,58126.75,58126.75,57851.05,57951.37,325.89454121
2021-05-08 06:00:00,57951.37,58045.54,57519.57,57868.13,244.71225697
2021-05-08 07:00:00,57868.13,58624.32,57684.58,58527.73,532.92503423
2021-05-08 08:00:00,58540.91,59434.26,58540.91,58948.89,1226.19509678
2021-05-08 09:00:00,58934.42,59235.18,58720.66,58890.0,340.81288693
2021-05-08 10:00:00,58889.99,58985.2,58424.55,58640.52,356.17402361
2021-05-08 11:00:00,58640.52,58901.04,58498.5,58662.71,266.6147013
2021-05-08 12:00:00,58662.71,59166.85,58337.86,58941.63,602.89950557
2021-05-08 13:00:00,58953.91,59499.99,58771.91,58931.84,1259.64231438
2021-05-08 14:00:00,58931.83,59150.0,58708.64,59020.16,665.96998211
2021-05-08 15:00:00,59026.56,59031.51,57611.26,57710.68,1375.23916081
2021-05-08 16:00:00,57705.18,58600.0,57705.18,58484.81,906.47693926
2021-05-08 17:00:00,58484.81,59124.51,58237.87,59016.38,1014.39497713
2021-05-08 18:00:00,59016.38,59376.85,59000.76,59142.65,879.63895329
2021-05-08 19:00:00,59145.0,59410.16,58974.36,59100.01,544.72279077
2021-05-08 20:00:00,59100.01,59559.84,58837.01,59010.43,612.30039633
2021-05-08 21:00:00,59010.44,59156.34,58760.01,58865.0,481.04743322
2021-05-08 22:00:00,58865.01,59192.91,58578.72,58663.12,651.83065031
2021-05-08 23:00:00,58663.12,58980.48,58578.54,58958.05,448.23183091
2021-05-09 00:00:00,58958.06,59176.12,58600.0,58618.97,540.05960196
2021-05-09 01:00:00,58618.96,59300.52,58426.0,59209.51,639.68406132
2021-05-09 02:00:00,59209.51,59227.22,58580.4,58707.72,461.75024866
2021-05-09 03:00:00,58707.72,59098.16,58422.0,58673.33,1122.17841923
2021-05-09 04:00:00,58644.8,58923.51,57866.0,58211.21,1606.42462712
2021-05-09 05:00:00,58209.96,58608.83,57967.3,58505.57,758.81953859
2021-05-09 06:00:00,58503.99,58608.83,58260.46,58368.59,438.7597297
2021-05-09 07:00:00,58368.44,58380.01,57782.44,58003.19,590.83027117
2021-05-09 08:00:00,57998.62,58277.96,57860.22,58190.75,364.41054112
2021-05-09 09:00:00,58190.75,58380.01,57623.89,57967.18,555.79836861
2021-05-09 10:00:00,57967.19,58065.93,57544.0,57980.06,684.69731734
2021-05-09 11:00:00,57980.38,58203.28,57882.12,57886.29,694.75284728
2021-05-09 12:00:00,57886.3,57976.28,56265.3,56420.93,2427.45158758
2021-05-09 13:00:00,56427.39,57363.62,56404.05,57267.74,1073.24280854
2021-05-09 14:00:00,57266.49,57500.0,57186.07,57207.4,501.00035862
2021-05-09 15:00:00,57212.92,57469.0,57066.9,57438.68,446.4617573
2021-05-09 16:00:00,57438.68,57914.82,57354.89,57641.36,537.74971122
2021-05-09 17:00:00,57641.37,57699.44,57339.84,57532.38,490.61632392
2021-05-09 18:00:00,57538.98,57705.08,57282.5,57504.3,429.21126184
2021-05-09 19:00:00,57504.29,57651.52,57142.36,57338.66,724.02887538
2021-05-09 20:00:00,57338.65,57988.0,57264.78,57932.62,536.23968187
2021-05-09 21:00:00,57932.63,58326.91,57886.82,58096.94,564.39838049
2021-05-09 22:00:00,58096.94,58308.3,57920.65,57999.87,491.80735739
2021-05-09 23:00:00,58004.18,58491.15,58004.17,58312.57,489.34950898
2021-05-10 00:00:00,58313.84,58937.99,58102.0,58925.0,600.42496724
2021-05-10 01:00:00,58925.02,59053.99,58683.93,58770.89,554.00325277
2021-05-10 02:00:00,58770.89,59125.99,58720.7,59052.56,504.05383215
2021-05-10 03:00:00,59059.92,59493.34,59000.61,59427.44,838.54698477
2021-05-10 04:00:00,59427.41,59592.2,59068.15,59230.42,756.103124
2021-05-10 05:00:00,59227.06,59488.0,58700.0,59123.84,589.18140709
2021-05-10 06:00:00,59125.32,59259.42,58829.07,58908.93,350.59803447
2021-05-10 07:00:00,58899.88,59034.09,58414.1,58430.94,383.86194877
2021-05-10 08:00:00,58430.94,58640.06,58089.58,58453.65,528.47622393
2021-05-10 09:00:00,58453.64,58646.65,57800.0,57969.41,544.12893491
2021-05-10 10:00:00,57969.41,58232.0,57638.0,57942.34,775.99950678
2021-05-10 11:00:00,57937.38,58379.42,57400.46,58172.68,789.2694487
2021-05-10 12:00:00,58179.93,58321.62,57644.73,57763.21,678.88858093
2021-05-10 13:00:00,57761.64,58034.71,57568.1,57770.01,1154.72232127
2021-05-10 14:00:00,57757.2,57757.2,56961.2,56976.28,1710.76158511
2021-05-10 15:00:00,56969.01,58420.0,56800.0,58402.62,1408.7807837
2021-05-10 16:00:00,58389.25,58643.17,57698.38,57700.0,1079.84656831
2021-05-10 17:00:00,57700.0,57750.0,56923.44,57041.36,1299.19408141
2021-05-10 18:00:00,57041.36,57255.05,56501.0,56772.49,1730.89765254
2021-05-10 19:00:00,56785.16,57050.31,55577.62,55712.47,2565.74313
2021-05-10 20:00:00,55712.47,55717.95,53600.0,55315.21,2983.6256117
2021-05-10 21:00:00,55315.21,55868.18,55121.68,55742.33,996.90676302
2021-05-10 22:00:00,55742.33,56302.9,55463.72,56295.19,937.35245347
2021-05-10 23:00:00,56295.18,56297.67,55529.58,55866.41,885.86649553
2021-05-11 00:00:00,55866.38,56451.7,55469.84,55523.43,796.93662888
2021-05-11 01:00:00,55523.44,55931.67,55153.02,55614.63,819.60291938
2021-05-11 02:00:00,55614.63,55968.14,54557.18,54650.16,941.42846175
2021-05-11 03:00:00,54649.69,55295.0,54511.48,55170.74,784.62793247
2021-05-11 04:00:00,55166.42,55599.15,55022.36,55379.8,632.64562902
2021-05-11 05:00:00,55379.8,55550.0,54663.41,54868.89,497.57547868
2021-05-11 06:00:00,54868.89,55854.19,54801.85,55761.9,342.69213871
2021-05-11 07:00:00,55758.51,55916.29,55486.66,55808.46,236.85825614
2021-05-11 08:00:00,55798.36,55902.19,55216.36,55392.6,367.64629533
2021-05-11 09:00:00,55396.98,56056.52,55360.07,55942.01,306.06793545
2021-05-11 10:00:00,55944.15,56267.14,55800.67,55903.58,377.87283589
2021-05-11 11:00:00,55903.59,56023.5,55142.25,55265.15,628.6749432
2021-05-11 12:00:00,55265.14,55448.31,54807.4,55429.05,854.29941216
2021-05-11 13:00:00,55430.47,55810.04,54918.09,55810.03,944.55124645
2021-05-11 14:00:00,55810.04,55943.71,55557.92,55747.55,834.14340846
2021-05-11 15:00:00,55745.46,56223.12,55604.91,56110.54,879.34260763
2021-05-11 16:00:00,56110.54,56575.11,55811.15,56053.74,851.8606615
2021-05-11 17:00:00,56053.74,56575.89,55985.0,56464.96,588.60744143
2021-05-11 18:00:00,56463.63,56764.67,56304.35,56445.95,775.20155711
2021-05-11 19:00:00,56464.07,56962.07,56408.62,56717.57,808.91314728
2021-05-11 20:00:00,56717.58,56953.87,56576.0,56925.0,581.26547568
2021-05-11 21:00:00,56925.0,56953.86,56420.0,56598.87,633.40079161
2021-05-11 22:00:00,56598.0,56700.0,56418.66,56475.19,492.58687271
2021-05-11 23:00:00,56475.2,56842.21,56310.01,56753.19,469.83383984
2021-05-12 00:00:00,56753.19,57400.0,56637.34,57400.0,838.01767845
2021-05-12 01:00:00,57399.99,57422.87,57000.17,57111.55,461.02655554
2021-05-12 02:00:00,57111.55,57399.97,57011.19,57251.9,521.25570447
2021-05-12 03:00:00,57252.15,57930.0,57056.69,57831.45,751.22753609
2021-05-12 04:00:00,57834.61,58041.0,57357.51,57425.24,591.42724584
2021-05-12 05:00:00,57425.24,57574.97,57230.7,57285.35,333.46774573
2021-05-12 06:00:00,57280.37,57422.55,56996.91,57085.6,310.28880184
2021-05-12 07:00:00,57080.95,57300.0,56951.52,57168.3,239.33179829
2021-05-12 08:00:00,57163.83,57237.69,56691.71,56989.13,358.77528245
2021-05-12 09:00:00,56989.14,57268.94,56807.83,56940.72,258.84850432
2021-05-12 10:00:00,56937.48,56937.48,56043.79,56119.41,787.21974899
2021-05-12 11:00:00,56114.62,56571.93,56083.54,56518.36,576.81857251
2021-05-12 12:00:00,56518.36,56704.0,56256.42,56416.44,994.83884011
2021-05-12 13:00:00,56416.44,56940.01,55832.16,56872.73,1178.73833182
2021-05-12 14:00:00,56864.33,56984.99,56090.93,56145.5,1107.80066565
2021-05-12 15:00:00,56143.43,56195.35,55329.72,55527.0,1677.63353563
2021-05-12 16:00:00,55527.0,55708.43,54421.92,55040.96,2307.14870757
2021-05-12 17:00:00,55040.97,55354.26,54751.06,54918.96,1090.08314392
2021-05-12 18:00:00,54924.91,55190.0,53611.0,54119.9,1980.9327453
2021-05-12 19:00:00,54129.92,54569.26,53560.0,54458.24,1662.98780502
2021-05-12 20:00:00,54486.09,54700.0,53951.58,54483.16,864.01722954
2021-05-12 21:00:00,54495.6,54800.47,54385.0,54605.33,577.34435206
2021-05-12 22:00:00,54605.33,54809.9,51428.0,52889.78,4847.12268575
2021-05-12 23:00:00,52889.77,52889.79,48500.0,49498.77,5344.48951864
2021-05-13 00:00:00,49498.76,52500.0,46000.0,49775.92,5203.58911052
2021-05-13 01:00:00,49775.9,51000.0,49123.88,50610.87,1681.61486356
2021-05-13 02:00:00,50610.87,51000.0,50000.0,50321.01,1232.35625695
2021-05-13 03:00:00,50321.01,50499.0,49524.0,50473.48,1583.69472578
2021-05-13 04:00:00,50458.23,51014.91,50343.17,50477.63,1294.8081978
2021-05-13 05:00:00,50492.27,51117.59,50482.9,50956.48,928.89686104
2021-05-13 06:00:00,50956.54,51377.9,50822.46,51366.15,693.81441112
2021-05-13 07:00:00,51366.15,51400.0,50748.64,50935.6,440.61711516
2021-05-13 08:00:00,50929.13,50989.86,49966.82,50045.98,704.01652288
2021-05-13 09:00:00,50045.98,50396.18,48771.9,49228.08,1549.21971659
2021-05-13 10:00:00,49228.08,50268.49,48910.57,49179.61,1665.60889268
2021-05-13 11:00:00,49174.91,49930.14,48428.85,49790.93,1894.81521152
2021-05-13 12:00:00,49799.4,50393.65,49482.15,50208.46,1277.80437809
2021-05-13 13:00:00,50201.63,50645.0,49535.1,50561.29,1611.96174587
2021-05-13 14:00:00,50561.28,50918.63,50270.0,50356.19,1346.45657591
2021-05-13 15:00:00,50350.66,50446.12,49500.0,49650.0,1642.0440245
2021-05-13 16:00:00,49650.0,50501.57,48500.0,48663.85,2576.44848066
2021-05-13 17:00:00,48663.86,48864.68,46897.08,48431.03,4818.95706961
2021-05-13 18:00:00,48431.03,48957.72,47661.0,47821.58,3147.30475068
2021-05-13 19:00:00,47824.94,49363.3,47821.58,48508.16,2874.18492909
2021-05-13 20:00:00,48517.1,49461.87,48314.94,49319.99,1120.12471598
2021-05-13 21:00:00,49320.0,49884.11,49024.37,49595.29,936.65199698
2021-05-13 22:00:00,49595.28,49902.73,48888.01,48894.78,952.09495655
2021-05-13 23:00:00,48890.0,49762.4,48440.28,49690.11,1073.00189837
2021-05-14 00:00:00,49682.28,50260.0,49529.66,50063.95,1174.42452302
2021-05-14 01:00:00,50065.01,50439.08,49917.74,50077.65,872.21924597
2021-05-14 02:00:00,50078.0,50127.65,49478.33,49522.71,706.54495738
2021-05-14 03:00:00,49528.69,49720.73,49088.0,49233.7,647.42877605
2021-05-14 04:00:00,49227.09,49613.53,48895.0,49256.23,716.48964651
2021-05-14 05:00:00,49256.23,49784.0,49112.73,49724.99,402.87517754
2021-05-14 06:00:00,49724.98,49770.83,48915.86,49105.82,454.53253112
2021-05-14 07:00:00,49105.82,50300.0,49087.4,50047.39,649.73485996
2021-05-14 08:00:00,50047.38,50482.45,49951.28,50441.36,565.47049415
2021-05-14 09:00:00,50439.38,50891.43,50231.42,50502.93,733.78820431
2021-05-14 10:00:00,50502.93,50844.03,50304.3,50803.72,567.03453372
2021-05-14 11:00:00,50803.72,51024.01,50577.53,50641.76,802.13612279
2021-05-14 12:00:00,50641.76,50724.18,50322.05,50408.23,794.81547869
2021-05-14 13:00:00,50408.23,51061.2,50120.0,51041.23,1258.71891086
2021-05-14 14:00:00,51041.22,51050.0,50570.0,50956.54,1250.01289064
2021-05-14 15:00:00,50956.55,51569.56,50954.71,51303.75,1566.97666166
2021-05-14 16:00:00,51303.75,51410.6,50766.7,50903.98,1280.2821274
2021-05-14 17:00:00,50891.02,51156.14,50626.26,50645.46,1249.90108407
2021-05-14 18:00:00,50645.45,50767.46,49843.73,50525.35,1422.89442827
2021-05-14 19:00:00,50525.34,50535.4,50150.0,50164.38,1049.73802203
2021-05-14 20:00:00,50165.19,50347.22,49115.0,49193.3,1455.25218389
2021-05-14 21:00:00,49184.59,49891.56,49064.6,49863.5,825.95948416
2021-05-14 22:00:00,49864.04,50194.08,49672.13,49965.88,875.86845155
2021-05-14 23:00:00,49965.88,50203.82,49787.58,49893.48,664.69482874
2021-05-15 00:00:00,49893.48,50328.22,49328.58,49495.53,1364.31172529
2021-05-15 01:00:00,49495.77,50730.58,49400.0,50678.11,1327.12409405
2021-05-15 02:00:00,50678.11,50693.22,50053.98,50126.01,578.31078095
2021-05-15 03:00:00,50126.0,50126.0,49616.5,49670.25,716.68182617
2021-05-15 04:00:00,49670.25,49903.28,49200.0,49368.92,565.02432943
2021-05-15 05:00:00,49368.59,49758.6,49155.4,49701.07,615.10433655
2021-05-15 06:00:00,49701.06,49701.06,48700.08,49011.87,598.21203032
2021-05-15 07:00:00,49010.47,49094.66,48450.0,48525.82,713.0194055
2021-05-15 08:00:00,48523.29,49068.37,48262.56,48859.56,768.33863093
2021-05-15 09:00:00,48857.22,49340.52,48370.01,48661.86,673.01462537
2021-05-15 10:00:00,48666.7,48666.7,47821.0,48429.32,1194.92249415
2021-05-15 11:00:00,48422.1,49034.15,48387.28,48965.9,443.02222399
2021-05-15 12:00:00,48971.12,49370.37,48682.23,49218.16,674.23815194
2021-05-15 13:00:00,49210.38,49380.09,48753.09,49023.43,541.28804324
2021-05-15 14:00:00,49023.43,49592.89,48866.88,49432.45,800.03583274
2021-05-15 15:00:00,49432.56,49615.11,48878.04,49014.9,545.97590035
2021-05-15 16:00:00,49022.41,49022.51,47600.0,47911.1,1552.07571417
2021-05-15 17:00:00,47911.1,48269.19,47500.0,47846.39,1192.4911149
2021-05-15 18:00:00,47850.1,48259.57,47555.0,47931.55,887.96051688
2021-05-15 19:00:00,47931.55,48122.29,46963.52,48122.29,1726.236828
2021-05-15 20:00:00,48122.29,48616.2,48052.51,48241.55,1051.38983903
2021-05-15 21:00:00,48241.55,48750.0,48231.43,48438.13,708.87711683
2021-05-15 22:00:00,48428.27,48687.19,47747.0,47978.18,992.4385298
2021-05-15 23:00:00,47966.3,48049.13,46573.0,46775.51,1706.02045654
2021-05-16 00:00:00,46771.01,47690.78,46490.0,47262.5,1929.53036594
2021-05-16 01:00:00,47262.5,48213.26,47262.5,48061.93,922.07896214
2021-05-16 02:00:00,48063.97,48316.01,47963.01,48152.26,509.34301844
2021-05-16 03:00:00,48152.25,48392.48,47769.18,48376.17,554.13292917
2021-05-16 04:00:00,48380.0,48814.36,48060.0,48118.82,440.61804401
2021-05-16 05:00:00,48118.82,48354.52,48061.52,48159.06,255.07800276
2021-05-16 06:00:00,48166.17,49475.56,48138.6,49045.26,627.47571177
2021-05-16 07:00:00,49052.39,49387.6,48855.89,49387.6,416.79541995
2021-05-16 08:00:00,49381.92,49408.95,48670.84,48906.65,313.13177709
2021-05-16 09:00:00,48901.58,49588.73,48893.06,49267.02,420.51178977
2021-05-16 10:00:00,49267.03,49808.28,49224.76,49594.82,450.47405524
2021-05-16 11:00:00,49594.83,49653.5,48934.4,49063.01,297.14911545
2021-05-16 12:00:00,49064.73,49192.97,48577.31,48649.82,468.75099037
2021-05-16 13:00:00,48649.82,49019.62,48465.4,48954.93,516.2411027
2021-05-16 14:00:00,48948.7,49249.99,48080.0,48313.27,522.76677343
2021-05-16 15:00:00,48322.09,48363.36,47678.01,47757.74,759.43204891
2021-05-16 16:00:00,47759.01,48124.61,47000.0,47296.51,1181.46592039
2021-05-16 17:00:00,47295.1,47447.36,46222.05,47120.66,1896.17785902
2021-05-16 18:00:00,47120.66,47419.3,45404.0,45461.23,2563.51654939
2021-05-16 19:00:00,45445.96,46238.03,44000.0,45534.6,3753.7162444
2021-05-16 20:00:00,45524.74,45850.0,43825.0,44061.64,4210.69109189
2021-05-16 21:00:00,44058.93,45600.0,43878.97,45193.4,3315.14316246
2021-05-16 22:00:00,45193.4,46298.87,45175.62,45539.16,2247.76458135
2021-05-16 23:00:00,45539.12,46499.0,45393.15,46450.79,2083.34513125
2021-05-17 00:00:00,46450.78,46646.15,45497.45,45561.4,1907.11476574
2021-05-17 01:00:00,45551.39,45626.06,44531.9,44852.95,2410.17858354
2021-05-17 02:00:00,44852.95,45251.71,44228.0,44454.86,1971.14528782
2021-05-17 03:00:00,44454.86,44700.0,42763.31,42897.88,3718.39003711
2021-05-17 04:00:00,42922.4,43722.0,42141.0,43538.88,4050.49221172
2021-05-17 05:00:00,43560.58,44190.54,42400.0,44138.38,2275.79623801
2021-05-17 06:00:00,44137.94,45331.75,43843.06,44342.69,2130.98199686
2021-05-17 07:00:00,44343.72,45288.0,44155.83,45191.33,958.05317943
2021-05-17 08:00:00,45191.33,45535.69,44736.75,45380.58,845.48478728
2021-05-17 09:00:00,45375.97,45541.54,44982.03,45450.45,476.89011874
2021-05-17 10:00:00,45458.38,45541.34,44493.91,44580.42,780.50629366
2021-05-17 11:00:00,44580.42,45874.97,44402.34,45803.18,1139.1822035
2021-05-17 12:00:00,45800.22,45849.89,44767.45,44983.99,1148.89954579
2021-05-17 13:00:00,44983.99,45275.0,44560.13,45083.86,1325.68559034
2021-05-17 14:00:00,45074.1,45160.0,43809.46,44478.26,1670.98507752
2021-05-17 15:00:00,44470.25,44653.15,43157.39,43336.01,1523.27766731
2021-05-17 16:00:00,43340.0,43818.25,42510.63,42555.01,2420.02721134
2021-05-17 17:00:00,42555.65,43126.87,42101.0,42598.21,2818.69252234
2021-05-17 18:00:00,42594.1,43755.0,42300.0,43518.33,2356.28533076
2021-05-17 19:00:00,43510.56,44460.0,43510.56,44252.11,1747.36846477
2021-05-17 20:00:00,44252.11,44974.87,44104.01,44823.43,1338.4888382
2021-05-17 21:00:00,44822.63,44865.59,43279.27,43533.38,1177.9985154
2021-05-17 22:00:00,43533.38,44406.55,42640.0,42936.5,1698.57576212
2021-05-17 23:00:00,42936.49,43875.32,42535.16,43580.5,1769.72185497
2021-05-18 00:00:00,43571.89,44649.89,43188.48,44399.99,1567.99739533
2021-05-18 01:00:00,44412.54,45306.34,44320.54,45116.94,1617.2118712
2021-05-18 02:00:00,45116.91,45288.21,44562.57,45054.37,1021.1379296
2021-05-18 03:00:00,45054.37,45086.33,44706.23,44802.73,648.10246691
2021-05-18 04:00:00,44802.72,45600.19,44772.15,45375.51,1089.2874305
2021-05-18 05:00:00,45375.5,45571.84,45120.31,45413.77,752.39795085
2021-05-18 06:00:00,45409.95,45851.0,44867.33,44951.78,770.47458351
2021-05-18 07:00:00,44951.79,45245.08,44891.92,45204.47,368.66439392
2021-05-18 08:00:00,45207.23,45456.84,44890.01,44974.44,390.67577254
2021-05-18 09:00:00,44971.51,45168.51,44666.69,44999.64,338.0494587
2021-05-18 10:00:00,44994.05,45509.1,44793.98,45413.8,456.18257692
2021-05-18 11:00:00,45421.8,45705.38,45175.53,45387.26,740.1699116
2021-05-18 12:00:00,45385.34,45405.51,43787.86,44029.25,1293.3398731
2021-05-18 13:00:00,44021.17,44163.28,43353.01,43743.91,1760.47356033
2021-05-18 14:00:00,43755.59,43757.04,42673.2,43268.19,2682.04829188
2021-05-18 15:00:00,43264.91,43914.55,42828.97,43029.06,1918.96213383
2021-05-18 16:00:00,43030.23,43780.0,42655.98,43677.53,2191.05802018
2021-05-18 17:00:00,43664.52,43878.81,43341.15,43376.58,1135.71038932
2021-05-18 18:00:00,43376.58,43381.66,42377.3,42858.82,2305.86682631
2021-05-18 19:00:00,42849.21,43628.14,42513.35,43308.69,1292.85985609
2021-05-18 20:00:00,43299.47,43563.58,42759.01,43287.4,1042.98459284
2021-05-18 21:00:00,43287.4,43536.45,42799.0,43021.57,671.27014927
2021-05-18 22:00:00,43021.56,43292.3,42751.1,42843.33,876.26883034
2021-05-18 23:00:00,42851.05,43212.87,42300.0,42857.15,1279.10597511
2021-05-19 00:00:00,42865.05,43591.7,42530.73,42637.33,1178.85996878
2021-05-19 01:00:00,42637.34,42729.01,40510.0,40868.99,4404.07131568
2021-05-19 02:00:00,40868.99,41323.37,40222.0,40266.89,3922.34911356
2021-05-19 03:00:00,40280.09,41063.14,40111.0,40595.0,2677.82020909
2021-05-19 04:00:00,40595.0,40854.43,38500.0,39258.21,8572.27478388
2021-05-19 05:00:00,39262.62,39922.6,39000.0,39206.48,4047.57359845
2021-05-19 06:00:00,39200.0,39878.0,39110.0,39378.57,1454.63805638
2021-05-19 07:00:00,39378.57,40455.29,38550.0,40383.73,1758.35500931
2021-05-19 08:00:00,40382.07,40776.99,39818.11,40469.19,950.87537387
2021-05-19 09:00:00,40463.03,40707.32,40050.0,40328.13,791.33103349
2021-05-19 10:00:00,40323.16,40442.28,38810.0,39355.52,2178.58670691
2021-05-19 11:00:00,39355.52,39480.54,36189.9,38690.13,6978.74034424
2021-05-19 12:00:00,38682.5,39135.55,31693.32,34632.02,9175.32626119
2021-05-19 13:00:00,34632.29,37394.21,30000.0,36178.83,13032.58421137
2021-05-19 14:00:00,36178.83,38035.0,34219.4,37923.66,7400.59697354
2021-05-19 15:00:00,37908.94,38348.0,36700.0,37448.99,6914.83737096
2021-05-19 16:00:00,37449.0,42990.0,36206.66,40614.71,10810.4475768
2021-05-19 17:00:00,40621.85,42900.0,38984.13,39470.78,5169.74433661
2021-05-19 18:00:00,39470.78,39723.59,37641.45,38141.58,3627.15223236
2021-05-19 19:00:00,38131.82,39623.54,37800.0,39440.99,2189.22373528
2021-05-19 20:00:00,39441.0,40378.72,38111.01,38340.79,3011.50774789
2021-05-19 21:00:00,38340.78,39042.44,37061.61,38835.66,3307.29549631
2021-05-19 22:00:00,38847.01,39651.92,38342.77,39188.87,2487.26324861
2021-05-19 23:00:00,39186.36,39373.67,36669.37,36731.75,3495.78762826
2021-05-20 00:00:00,36735.44,38250.0,35000.0,35873.58,5125.62842777
2021-05-20 01:00:00,35865.27,37548.65,35590.58,37047.81,4991.76280461
2021-05-20 02:00:00,37046.78,38339.7,36882.57,38130.16,2148.26569535
2021-05-20 03:00:00,38130.93,38679.18,37921.99,38416.03,1577.11592173
2021-05-20 04:00:00,38416.51,39843.83,38277.15,39507.28,1573.52063965
2021-05-20 05:00:00,39507.27,40040.06,39219.41,39989.8,1320.52886585
2021-05-20 06:00:00,39989.8,40269.63,39300.62,39754.58,1391.92058038
2021-05-20 07:00:00,39748.0,40812.0,39727.8,40043.5,1492.94557291
2021-05-20 08:00:00,40043.49,40300.0,39359.26,39865.74,987.29665286
2021-05-20 09:00:00,39870.8,40249.26,38802.08,40000.88,1065.68306314
2021-05-20 10:00:00,40011.19,40560.82,39555.7,40467.16,1118.45013314
2021-05-20 11:00:00,40467.16,40756.15,39775.53,40571.98,1275.40273167
2021-05-20 12:00:00,40561.11,42124.0,40178.9,41858.77,3290.79010472
2021-05-20 13:00:00,41865.59,42605.0,41558.83,41848.88,2893.38930505
2021-05-20 14:00:00,41845.38,42369.33,41265.47,41561.46,2297.86193846
2021-05-20 15:00:00,41562.78,42168.95,41099.09,41549.88,1672.23012768
2021-05-20 16:00:00,41555.0,41578.58,38172.55,39410.98,5675.05436922
2021-05-20 17:00:00,39390.73,40250.0,38870.45,39866.48,2178.29664753
2021-05-20 18:00:00,39878.61,40107.43,39349.34,39920.46,1539.02878762
2021-05-20 19:00:00,39925.48,40500.0,39658.59,40229.88,1375.88512878
2021-05-20 20:00:00,40229.88,40697.44,39747.3,40075.38,1180.37739985
2021-05-20 21:00:00,40078.6,40918.36,39802.36,40776.37,966.42174482
2021-05-20 22:00:00,40776.38,41854.22,39581.63,41523.7,1992.78159495
2021-05-20 23:00:00,41523.71,41794.35,40340.85,40623.33,2315.15911917
2021-05-21 00:00:00,40623.24,42275.99,40581.66,41789.95,2155.99950876
2021-05-21 01:00:00,41798.93,41909.26,41358.32,41509.7,995.25272427
2021-05-21 02:00:00,41509.7,41724.51,41134.33,41344.0,995.77542618
2021-05-21 03:00:00,41350.06,41366.04,40500.19,40762.38,976.08961205
2021-05-21 04:00:00,40758.61,40798.47,39751.0,40027.97,1252.95426908
2021-05-21 05:00:00,40021.3,40357.62,39649.67,39912.23,919.22793451
2021-05-21 06:00:00,39916.96,40806.42,39292.05,40623.59,1412.97108712
2021-05-21 07:00:00,40630.46,40644.66,39537.1,39871.45,1158.46642366
2021-05-21 08:00:00,39879.72,40386.41,39345.88,40081.97,963.72132063
2021-05-21 09:00:00,40081.9,41197.4,40071.71,40915.13,957.89057295
2021-05-21 10:00:00,40920.93,41224.0,40613.11,40795.43,887.15021688
2021-05-21 11:00:00,40794.35,41255.0,40304.21,41187.62,885.02875911
2021-05-21 12:00:00,41176.38,41628.24,40527.76,40565.62,1275.3801073
2021-05-21 13:00:00,40565.62,41314.14,40316.33,41151.78,872.68869761
2021-05-21 14:00:00,41151.79,41789.61,36700.06,37965.97,10039.65457944
2021-05-21 15:00:00,37965.71,38435.37,36511.88,36888.43,4209.71862854
2021-05-21 16:00:00,36888.44,37893.77,36140.1,37110.23,4454.3379235
2021-05-21 17:00:00,37101.87,37439.92,36706.03,37400.0,2290.89481253
2021-05-21 18:00:00,37400.0,37439.49,36412.72,37207.21,2220.39856948
2021-05-21 19:00:00,37207.21,37219.07,35561.51,36094.31,3773.62678421
